"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"27/12/2017","7,217.25","7,201.00","7,258.25","7,150.50","","1.15%"
"22/12/2017","7,135.50","7,066.50","7,138.50","7,034.25","","0.71%"
"21/12/2017","7,085.25","7,044.50","7,087.50","7,006.25","","0.54%"
"20/12/2017","7,047.50","6,923.50","7,069.50","6,914.75","","1.58%"
"19/12/2017","6,938.00","6,908.25","6,951.50","6,861.75","","0.06%"
"18/12/2017","6,933.50","6,897.50","6,934.50","6,861.75","","0.45%"
"15/12/2017","6,902.25","6,781.50","6,912.75","6,763.00","","1.75%"
"14/12/2017","6,783.25","6,748.25","6,801.25","6,694.75","","0.62%"
"13/12/2017","6,741.50","6,666.50","6,748.25","6,654.50","","0.97%"
"12/12/2017","6,676.50","6,655.50","6,687.00","6,630.25","","0.33%"
"11/12/2017","6,654.75","6,579.50","6,672.25","6,554.75","","1.17%"
"08/12/2017","6,578.00","6,566.50","6,616.50","6,546.00","","0.30%"
"07/12/2017","6,558.00","6,556.50","6,618.25","6,526.75","","0.10%"
"06/12/2017","6,551.75","6,550.75","6,603.75","6,524.50","","0.36%"
"05/12/2017","6,528.00","6,817.25","6,831.25","6,507.50","","-4.12%"
"04/12/2017","6,808.25","6,834.25","6,862.75","6,797.25","","-0.11%"
"01/12/2017","6,815.50","6,770.75","6,875.50","6,750.75","","0.72%"
"30/11/2017","6,766.75","6,767.75","6,807.00","6,721.00","","0.24%"
"29/11/2017","6,750.75","6,814.50","6,845.50","6,737.50","","-0.83%"
"28/11/2017","6,807.25","6,931.50","6,941.00","6,797.50","","-1.75%"
"27/11/2017","6,928.25","7,006.25","7,023.25","6,908.00","","-1.29%"
"24/11/2017","7,018.50","6,961.75","7,021.50","6,960.75","","0.67%"
"23/11/2017","6,971.50","6,939.50","6,982.50","6,911.25","","0.49%"
"22/11/2017","6,937.75","6,924.75","6,956.50","6,900.25","","0.25%"
"21/11/2017","6,920.25","6,829.75","6,927.75","6,815.00","","1.20%"
"20/11/2017","6,838.50","6,788.75","6,844.75","6,753.25","","0.59%"
"17/11/2017","6,798.50","6,765.25","6,802.75","6,716.00","","0.67%"
"16/11/2017","6,753.00","6,765.25","6,809.25","6,723.25","","0.03%"
"15/11/2017","6,751.25","6,770.00","6,778.00","6,713.50","","-0.30%"
"14/11/2017","6,771.50","6,905.50","6,915.50","6,752.25","","-1.83%"
"13/11/2017","6,897.75","6,809.25","6,931.50","6,783.25","","1.52%"
"10/11/2017","6,794.75","6,832.00","6,869.25","6,780.75","","-0.49%"
"09/11/2017","6,828.00","6,848.50","6,864.75","6,762.50","","-0.33%"
"08/11/2017","6,850.50","6,840.25","6,876.00","6,780.50","","0.36%"
"07/11/2017","6,826.00","6,984.00","6,990.75","6,812.75","","-2.09%"
"06/11/2017","6,971.50","6,901.75","6,994.25","6,889.25","","1.31%"
"03/11/2017","6,881.25","6,955.75","6,963.50","6,857.75","","-0.71%"
"02/11/2017","6,930.25","6,954.50","6,996.25","6,873.00","","0.01%"
"01/11/2017","6,929.25","6,886.75","7,014.75","6,886.75","","1.01%"
"31/10/2017","6,860.25","6,861.75","6,920.75","6,821.25","","-0.02%"
"30/10/2017","6,861.50","6,837.00","6,874.00","6,812.75","","0.26%"
"27/10/2017","6,843.75","6,992.00","6,994.25","6,783.25","","-2.22%"
"26/10/2017","6,999.25","7,011.50","7,044.50","6,958.00","","-0.16%"
"25/10/2017","7,010.75","7,040.50","7,051.75","6,926.50","","-0.46%"
"24/10/2017","7,043.50","7,019.25","7,120.25","7,007.50","","0.45%"
"23/10/2017","7,012.00","6,972.25","7,022.50","6,939.75","","0.60%"
"20/10/2017","6,970.50","6,976.00","7,067.50","6,922.50","","-0.04%"
"19/10/2017","6,973.25","6,989.25","7,010.75","6,909.75","","-0.25%"
"18/10/2017","6,990.75","7,054.00","7,079.25","6,983.25","","-0.68%"
"17/10/2017","7,038.50","7,127.00","7,137.25","7,019.25","","-1.30%"
"16/10/2017","7,131.50","6,895.25","7,176.25","6,855.25","","3.51%"
"13/10/2017","6,890.00","6,877.25","6,917.50","6,853.50","","0.22%"
"12/10/2017","6,875.00","6,815.00","6,903.50","6,788.75","","0.92%"
"11/10/2017","6,812.50","6,747.00","6,821.50","6,722.25","","0.91%"
"10/10/2017","6,751.25","6,668.50","6,760.25","6,668.50","","1.20%"
"09/10/2017","6,671.25","6,651.50","6,684.50","6,630.75","","0.23%"
"06/10/2017","6,656.00","6,692.00","6,723.50","6,643.00","","-0.57%"
"05/10/2017","6,694.25","6,508.75","6,708.25","6,505.50","","2.81%"
"04/10/2017","6,511.25","6,506.50","6,537.00","6,486.00","","-0.02%"
"03/10/2017","6,512.50","6,486.00","6,536.00","6,439.25","","0.28%"
"02/10/2017","6,494.50","6,543.50","6,544.50","6,463.25","","-0.15%"
"29/09/2017","6,504.25","6,554.25","6,581.25","6,482.50","","-0.71%"
"28/09/2017","6,550.50","6,448.00","6,574.50","6,395.25","","1.63%"
"27/09/2017","6,445.50","6,416.25","6,491.00","6,414.25","","0.21%"
"26/09/2017","6,431.75","6,478.00","6,526.25","6,402.00","","-0.52%"
"25/09/2017","6,465.25","6,485.00","6,510.25","6,436.25","","-0.16%"
